Date,seasonal
2021-08-24,0.35154673352098553
2021-08-25,0.4388090166260086
2021-08-26,0.4941498842059171
2021-08-27,0.5379986969913056
2021-08-30,0.36516052347532435
2021-08-31,0.30859773808719637
2021-09-01,0.5129521673109402
2021-09-02,0.5933140394570586
2021-09-03,0.4348001125164197
2021-09-07,0.2725352723337724
2021-09-08,0.10993819470820088
2021-09-09,0.08338728146619234
2021-09-10,0.6330590622881098
2021-09-13,0.3897293819228125
2021-09-14,0.4572135371739544
2021-09-15,0.3888447243885662
2021-09-16,0.39711340018765295
2021-09-17,0.345806779183086
2021-09-20,0.2619601125164194
2021-09-21,0.23395782941139542
2021-09-22,0.23470454174016364
2021-09-23,0.4856749983611691
2021-09-24,0.3420833545255523
2021-09-27,0.2760499755301177
2021-09-28,0.10406171068993586
2021-09-29,0.207733765484456
2021-09-30,0.1583586513292058
2021-10-01,0.44210248694564347
2021-10-04,0.30068084311002696
2021-10-05,0.4180481947082004
2021-10-06,0.5157676924250955
2021-10-07,0.5057823499593418
2021-10-08,0.6557610257584285
2021-10-11,0.5054767791830863
2021-10-12,0.42832979288171635
2021-10-13,0.3535884686808032
2021-10-14,0.44594029516482114
2021-10-15,0.5483138568086567
2021-10-18,0.6683218476762376
2021-10-19,0.7213927609182467
2021-10-20,0.6588345417401638
2021-10-21,0.5974410257584293
2021-10-22,0.6475662768999817
2021-10-25,0.8131569161693869
2021-10-26,1.090196322562082
2021-10-27,0.9781702495027214
2021-10-28,0.971553902470758
2021-10-29,1.124890660461625
2021-11-01,1.0840901125164195
2021-11-02,1.3415837198223561
2021-11-03,1.3074901581785192
2021-11-04,1.6415588796397067
2021-11-05,1.584246048589478
2021-11-08,1.7948239937949593
2021-11-09,1.5895035828360538
2021-11-10,1.5156601125164186
2021-11-11,1.6730694732470135
2021-11-12,1.7264280577218991
2021-11-15,1.86744317187715
2021-11-16,1.715972760918246
2021-11-17,1.5412913453931323
2021-11-18,1.9188115737036342
2021-11-19,2.2182865965346847
2021-11-22,2.108073582836054
2021-11-23,2.0044858202789766
2021-11-24,2.1353981490461003
2021-11-26,1.9142588796397066
2021-11-29,2.179953948132857
2021-11-30,2.136133628498154
2021-12-01,1.9796348613748669
2021-12-02,2.2359755006442734
2021-12-03,2.1969453636579717
2021-12-06,2.0449605691374244
2021-12-07,2.3417760942515784
2021-12-08,2.1398246787264634
2021-12-09,1.924261436717333
2021-12-10,3.131786459548383
2021-12-13,2.8906839481328577
2021-12-14,3.1289190166260084
2021-12-15,3.0886594275849135
2021-12-16,3.061575728954776
2021-12-17,2.8615506147995236
2021-12-20,2.7479932175392507
2021-12-21,2.796597235804091
2021-12-22,2.681894861374867
2021-12-23,2.8376670074935877
2021-12-27,3.054313811146556
2021-12-28,3.0612091536123085
2021-12-29,3.3035047700506657
2021-12-30,3.466411391055232
2021-12-31,3.3576033088634523
2022-01-03,3.387694541740164
2022-01-04,3.4297150896853696
2022-01-05,3.0292753636579723
2022-01-06,3.0683035828360543
2022-01-07,2.7972460485894795
2022-01-10,2.5231211627447294
2022-01-11,2.7689276924250956
2022-01-12,2.692049290598611
2022-01-13,2.4044911627447307
2022-01-14,2.7001282860324007
2022-01-18,2.508849427584912
2022-01-19,2.282363126215049
2022-01-20,2.0370249070369675
2022-01-21,1.934823674160255
2022-01-24,1.968862395621441
2022-01-25,1.7901298842059172
2022-01-26,2.0698591079502098
2022-01-27,2.33316221297304
2022-01-28,2.348291025758429
2022-01-31,2.7384456832926745
2022-02-01,2.9077639481328585
2022-02-02,3.031059975530118
2022-02-03,2.5067913910552333
2022-02-04,2.361775500644273
2022-02-07,2.4414197928817174
2022-02-08,2.6485776924250963
2022-02-09,2.925327098817789
2022-02-10,2.892270843110027
2022-02-11,2.736259884205916
2022-02-14,2.835682121648839
2022-02-15,2.9370015280415336
2022-02-16,2.47257024950272
2022-02-17,2.0269414823794336
2022-02-18,2.027547418452492
2022-02-22,2.027420934434228
2022-02-23,1.6742346330643663
2022-02-24,1.6506819846625387
2022-02-25,1.6755605234753244
2022-02-28,1.3475870988177905
2022-03-01,1.6307638111465574
2022-03-02,1.7188191536123107
2022-03-03,1.5683400668543186
2022-03-04,1.4004542221054606
2022-03-07,1.0269294732470131
2022-03-08,1.6487476011008946
2022-03-09,1.7591456832926742
2022-03-10,1.9246039024707584
2022-03-11,1.8229066421967843
2022-03-14,1.5314072358040907
2022-03-15,1.928533582836054
2022-03-16,2.3852533545255517
2022-03-17,2.5373403408269217
2022-03-18,2.7538879663976976
2022-03-21,2.702115591968475
2022-03-22,2.5939581947082013
2022-03-23,2.1366409800963284
2022-03-24,2.438538012059799
2022-03-25,2.209628423018703
2022-03-28,2.1473004321511215
2022-03-29,2.074021573703633
2022-03-30,1.9502559572652767
2022-03-31,1.7711586056671051
2022-04-01,1.3696876011008945
2022-04-04,1.3594718476762369
2022-04-05,0.9615461855757809
2022-04-06,0.4110187883155062
2022-04-07,0.06167052347532398
2022-04-08,-0.06534742173015595
2022-04-11,-0.4125073304059539
2022-04-12,-0.5197657778945379
2022-04-13,-0.4613342710452233
2022-04-14,-0.5731571934196535
2022-04-18,-0.4096880153374609
2022-04-19,-0.04408742173015656
2022-04-20,-0.40041513862513134
2022-04-21,-0.5416478783511611
2022-04-22,-0.7694296135109766
2022-04-25,-0.7061115769812973
2022-04-26,-0.8487230838306108
2022-04-27,-0.8823687459310692
2022-04-28,-0.5548932664790145
2022-04-29,-0.7550328555201089
2022-05-02,-0.8998587459310698
2022-05-03,-0.8251587459310692
2022-05-04,-1.140985092963032
2022-05-05,-1.7844170564333521
2022-05-06,-1.9068227641959106
2022-05-09,-2.380177193419654
2022-05-10,-1.925793175154813
2022-05-11,-2.011229339538376
2022-05-12,-2.4170772847438533
2022-05-13,-2.444151257346594
2022-05-16,-2.51515888291737
2022-05-17,-2.327069704835178
2022-05-18,-2.5892784719584667
2022-05-19,-2.334522627209609
2022-05-20,-2.310613175154813
2022-05-23,-2.115602535885407
2022-05-24,-2.168937467392257
2022-05-25,-2.0163144080315267
2022-05-26,-1.7623849559767324
2022-05-27,-1.5721196591730786
2022-05-31,-1.4372329925064125
2022-06-01,-1.4515138144242208
2022-06-02,-1.068453175154815
2022-06-03,-1.3606817139675997
2022-06-06,-1.3321569194470513
2022-06-07,-1.4174323532370052
2022-06-08,-1.344305960542941
2022-06-09,-1.6170450016388318
2022-06-10,-2.1374215769812976
2022-06-13,-2.48056975049728
2022-06-14,-2.4157269194470516
2022-06-15,-2.4511133121411155
2022-06-16,-2.5235278326890613
2022-06-17,-2.9045136774379157
2022-06-21,-2.711229978807783
2022-06-22,-2.9765144536936265
2022-06-23,-2.8332280153374603
2022-06-24,-2.964462353237006
2022-06-27,-2.8681966911365504
2022-06-28,-3.046724864652531
2022-06-29,-3.376150298442485
2022-06-30,-3.2615144536936267
2022-07-01,-3.270259933145681
2022-07-05,-3.133021668305499
2022-07-06,-3.108177421730157
2022-07-07,-2.8688428098580094
2022-07-08,-3.043781394332896
2022-07-11,-3.558732079264402
2022-07-12,-3.3762677870269586
2022-07-13,-3.4063323988991083
2022-07-14,-3.323193677437919
2022-07-15,-3.204535321273535
2022-07-18,-3.15973061807719
2022-07-19,-3.0867529925064137
2022-07-20,-3.2221514856570987
2022-07-21,-3.2030877870269574
2022-07-22,-3.3366738600863206
2022-07-25,-3.191512444561204
2022-07-26,-2.683768928579469
2022-07-27,-2.451728152323765
2022-07-28,-2.2202074673922545
2022-07-29,-2.2265798418214784
2022-08-01,-2.2281583806342646
2022-08-02,-2.0458246820041266
2022-08-03,-2.2033032208169145
2022-08-04,-2.019822627209608
2022-08-05,-1.70665299250641
2022-08-08,-2.1262731751548123
2022-08-09,-2.2050746363420304
2022-08-10,-1.8413524902233047
2022-08-11,-1.9920568281228515
2022-08-12,-2.1184241797210235
2022-08-15,-1.9209772390817537
2022-08-16,-1.939305869218738
2022-08-17,-2.4287889742415714
2022-08-18,-2.0062308920497918
2022-08-19,-1.7114165998123485
2022-08-22,-1.301708608944769
2022-08-23,-1.5457450016388319
2022-08-24,-1.268401303008694
2022-08-25,-1.2840832664790138
2022-08-26,-1.169446965109152
2022-08-29,-1.3990704810908858
2022-08-30,-1.5295538144242173
2022-08-31,-0.940387394332896
2022-09-01,-1.0872046546068685
2022-09-02,-1.268358736798648
2022-09-06,-1.308465038168512
2022-09-07,-1.193634079264402
2022-09-08,-1.050516380634265
2022-09-09,-0.98337692857947
2022-09-12,-0.8389786820041283
2022-09-13,-1.0491363806342657
2022-09-14,-0.9792536409082384
2022-09-15,-1.0436329285794712
2022-09-16,-0.9849596135109779
2022-09-19,-0.9255694765246767
2022-09-20,-0.9872220792644022
2022-09-21,-0.8397574217301558
2022-09-22,-0.9155571477575526
2022-09-23,-1.0192952299493339
2022-09-26,-0.9386185176205666
2022-09-27,-0.961579723100018
2022-09-28,-0.9744414765246758
2022-09-29,-1.1508330929630328
2022-09-30,-1.164949640908238
2022-10-03,-1.2061814217301556
2022-10-04,-0.9690500244698819
2022-10-05,-0.9308550655657717
2022-10-06,-0.9449734217301555
2022-10-07,-1.1624244902233065
2022-10-10,-1.2318692573465935
2022-10-11,-1.3587062436479638
2022-10-12,-1.3974466272096078
2022-10-13,-1.436545531319196
2022-10-14,-1.5389924902233059
2022-10-17,-1.4521796135109772
2022-10-18,-1.3885439970726217
2022-10-19,-1.4550259148808404
2022-10-20,-1.4956971477575527
2022-10-21,-1.5585505724150863
2022-10-24,-1.621466024469881
2022-10-25,-1.0283865084881465
2022-10-26,-1.1325921249265027
2022-10-27,-1.1523781066616618
2022-10-28,-1.1123847276662295
2022-10-31,-1.0775834491274159
2022-11-01,-1.0530425815475075
2022-11-02,-1.004242353237005
2022-11-03,-0.9811151386251322
2022-11-04,-0.800979385200475
2022-11-07,-0.8574396135109774
2022-11-08,-0.6678122619128046
2022-11-09,-0.7803918052917991
2022-11-10,-0.3717651842872334
2022-11-11,-0.2149044536936262
2022-11-14,-0.1383321249265026
2022-11-15,-0.08436157698129731
2022-11-16,-0.26916536693563553
2022-11-17,-0.3287151842872331
2022-11-18,-0.3656876957027586
2022-11-21,-0.3687500244698827
2022-11-22,-0.21173806099956338
2022-11-23,-0.16110495597673125
2022-11-25,-0.23942034410458546
2022-11-28,-0.20094258154750722
2022-11-29,-0.24340810666166246
2022-11-30,-0.0973523075749052
2022-12-01,-0.003106508488145865
2022-12-02,-0.06493801533746102
2022-12-05,-0.08021641716394501
2022-12-06,-0.2442687915931696
2022-12-07,-0.0610929468443111
2022-12-08,0.11873376548445702
2022-12-09,0.03176435909176245
2022-12-12,0.14454609425157905
2022-12-13,0.28687760110089366
2022-12-14,0.2268986969913046
2022-12-15,0.02099102575842937
2022-12-16,-0.1942197961593799
2022-12-19,-0.18957367743791842
2022-12-20,-0.18701052675298713
2022-12-21,-0.18281153131919647
2022-12-22,-0.5549607550634887
2022-12-23,-0.713393951410521
2022-12-27,-0.9957970107712515
2022-12-28,-0.8580991112278726
2022-12-29,-0.775201622643398
2022-12-30,-0.6465406637392885
2023-01-03,-0.6141453212735344
2023-01-04,-0.5405750473009319
2023-01-05,-0.6324248189904296
2023-01-06,-0.59100975049728
2023-01-09,-0.3325111203602924
2023-01-10,-0.24306431670732542
2023-01-11,-0.2182533578032151
2023-01-12,-0.15659436236942548
2023-01-13,-0.16413007013198122
2023-01-17,-0.050290618077187155
2023-01-18,-0.10887244456120615
2023-01-19,-0.2747143167073245
2023-01-20,-0.18079445369362634
2023-01-23,0.02467203032463927
2023-01-24,-0.0062791112278723915
2023-01-25,-0.03533080072558925
2023-01-26,0.1511029892287482
2023-01-27,0.10498591160317716
2023-01-30,-0.23610541259773665
2023-01-31,-0.34588760437855837
2023-02-01,0.06714495269906717
2023-02-02,0.29466171068993596
2023-02-03,0.24042244128354306
2023-02-06,0.35154673352098553
2023-02-07,0.4388090166260086
2023-02-08,0.4941498842059171
2023-02-09,0.5379986969913056
2023-02-10,0.36516052347532435
2023-02-13,0.30859773808719637
2023-02-14,0.5129521673109402
2023-02-15,0.5933140394570586
2023-02-16,0.4348001125164197
2023-02-17,0.2725352723337724
2023-02-21,0.10993819470820088
2023-02-22,0.08338728146619234
2023-02-23,0.6330590622881098
2023-02-24,0.3897293819228125
2023-02-27,0.4572135371739544
2023-02-28,0.3888447243885662
2023-03-01,0.39711340018765295
2023-03-02,0.345806779183086
2023-03-03,0.2619601125164194
2023-03-06,0.23395782941139542
2023-03-07,0.23470454174016364
2023-03-08,0.4856749983611691
2023-03-09,0.3420833545255523
2023-03-10,0.2760499755301177
2023-03-13,0.10406171068993586
2023-03-14,0.207733765484456
2023-03-15,0.1583586513292058
2023-03-16,0.44210248694564347
2023-03-17,0.30068084311002696
2023-03-20,0.4180481947082004
2023-03-21,0.5157676924250955
2023-03-22,0.5057823499593418
2023-03-23,0.6557610257584285
2023-03-24,0.5054767791830863
2023-03-27,0.42832979288171635
2023-03-28,0.3535884686808032
2023-03-29,0.44594029516482114
2023-03-30,0.5483138568086567
2023-03-31,0.6683218476762376
2023-04-03,0.7213927609182467
2023-04-04,0.6588345417401638
2023-04-05,0.5974410257584293
2023-04-06,0.6475662768999817
2023-04-10,0.8131569161693869
2023-04-11,1.090196322562082
2023-04-12,0.9781702495027214
2023-04-13,0.971553902470758
2023-04-14,1.124890660461625
2023-04-17,1.0840901125164195
2023-04-18,1.3415837198223561
2023-04-19,1.3074901581785192
2023-04-20,1.6415588796397067
2023-04-21,1.584246048589478
2023-04-24,1.7948239937949593
2023-04-25,1.5895035828360538
2023-04-26,1.5156601125164186
2023-04-27,1.6730694732470135
2023-04-28,1.7264280577218991
2023-05-01,1.86744317187715
2023-05-02,1.715972760918246
2023-05-03,1.5412913453931323
2023-05-04,1.9188115737036342
2023-05-05,2.2182865965346847
2023-05-08,2.108073582836054
2023-05-09,2.0044858202789766
2023-05-10,2.1353981490461003
2023-05-11,1.9142588796397066
2023-05-12,2.179953948132857
2023-05-15,2.136133628498154
2023-05-16,1.9796348613748669
2023-05-17,2.2359755006442734
2023-05-18,2.1969453636579717
2023-05-19,2.0449605691374244
2023-05-22,2.3417760942515784
2023-05-23,2.1398246787264634
2023-05-24,1.924261436717333
2023-05-25,3.131786459548383
2023-05-26,2.8906839481328577
2023-05-30,3.1289190166260084
2023-05-31,3.0886594275849135
2023-06-01,3.061575728954776
2023-06-02,2.8615506147995236
2023-06-05,2.7479932175392507
2023-06-06,2.796597235804091
2023-06-07,2.681894861374867
2023-06-08,2.8376670074935877
2023-06-09,3.054313811146556
2023-06-12,3.0612091536123085
2023-06-13,3.3035047700506657
2023-06-14,3.466411391055232
2023-06-15,3.3576033088634523
2023-06-16,3.387694541740164
2023-06-20,3.4297150896853696
2023-06-21,3.0292753636579723
2023-06-22,3.0683035828360543
2023-06-23,2.7972460485894795
2023-06-26,2.5231211627447294
2023-06-27,2.7689276924250956
2023-06-28,2.692049290598611
2023-06-29,2.4044911627447307
2023-06-30,2.7001282860324007
2023-07-03,2.508849427584912
2023-07-05,2.282363126215049
2023-07-06,2.0370249070369675
2023-07-07,1.934823674160255
2023-07-10,1.968862395621441
2023-07-11,1.7901298842059172
2023-07-12,2.0698591079502098
2023-07-13,2.33316221297304
2023-07-14,2.348291025758429
2023-07-17,2.7384456832926745
2023-07-18,2.9077639481328585
2023-07-19,3.031059975530118
2023-07-20,2.5067913910552333
2023-07-21,2.361775500644273
2023-07-24,2.4414197928817174
2023-07-25,2.6485776924250963
2023-07-26,2.925327098817789
2023-07-27,2.892270843110027
2023-07-28,2.736259884205916
2023-07-31,2.835682121648839
2023-08-01,2.9370015280415336
2023-08-02,2.47257024950272
2023-08-03,2.0269414823794336
2023-08-04,2.027547418452492
2023-08-07,2.027420934434228
2023-08-08,1.6742346330643663
2023-08-09,1.6506819846625387
2023-08-10,1.6755605234753244
2023-08-11,1.3475870988177905
2023-08-14,1.6307638111465574
2023-08-15,1.7188191536123107
2023-08-16,1.5683400668543186
2023-08-17,1.4004542221054606
2023-08-18,1.0269294732470131
2023-08-21,1.6487476011008946
2023-08-22,1.7591456832926742
2023-08-23,1.9246039024707584
2023-08-24,1.8229066421967843
2023-08-25,1.5314072358040907
2023-08-28,1.928533582836054
2023-08-29,2.3852533545255517
2023-08-30,2.5373403408269217
2023-08-31,2.7538879663976976
2023-09-01,2.702115591968475
2023-09-05,2.5939581947082013
2023-09-06,2.1366409800963284
2023-09-07,2.438538012059799
2023-09-08,2.209628423018703
2023-09-11,2.1473004321511215
2023-09-12,2.074021573703633
2023-09-13,1.9502559572652767
2023-09-14,1.7711586056671051
2023-09-15,1.3696876011008945
2023-09-18,1.3594718476762369
2023-09-19,0.9615461855757809
2023-09-20,0.4110187883155062
2023-09-21,0.06167052347532398
2023-09-22,-0.06534742173015595
2023-09-25,-0.4125073304059539
2023-09-26,-0.5197657778945379
2023-09-27,-0.4613342710452233
2023-09-28,-0.5731571934196535
2023-09-29,-0.4096880153374609
2023-10-02,-0.04408742173015656
2023-10-03,-0.40041513862513134
2023-10-04,-0.5416478783511611
2023-10-05,-0.7694296135109766
2023-10-06,-0.7061115769812973
2023-10-09,-0.8487230838306108
2023-10-10,-0.8823687459310692
2023-10-11,-0.5548932664790145
2023-10-12,-0.7550328555201089
2023-10-13,-0.8998587459310698
2023-10-16,-0.8251587459310692
2023-10-17,-1.140985092963032
2023-10-18,-1.7844170564333521
2023-10-19,-1.9068227641959106
2023-10-20,-2.380177193419654
2023-10-23,-1.925793175154813
2023-10-24,-2.011229339538376
2023-10-25,-2.4170772847438533
2023-10-26,-2.444151257346594
2023-10-27,-2.51515888291737
2023-10-30,-2.327069704835178
2023-10-31,-2.5892784719584667
2023-11-01,-2.334522627209609
2023-11-02,-2.310613175154813
2023-11-03,-2.115602535885407
2023-11-06,-2.168937467392257
2023-11-07,-2.0163144080315267
2023-11-08,-1.7623849559767324
2023-11-09,-1.5721196591730786
2023-11-10,-1.4372329925064125
2023-11-13,-1.4515138144242208
2023-11-14,-1.068453175154815
2023-11-15,-1.3606817139675997
2023-11-16,-1.3321569194470513
2023-11-17,-1.4174323532370052
2023-11-20,-1.344305960542941
2023-11-21,-1.6170450016388318
2023-11-22,-2.1374215769812976
2023-11-24,-2.48056975049728
2023-11-27,-2.4157269194470516
2023-11-28,-2.4511133121411155
2023-11-29,-2.5235278326890613
2023-11-30,-2.9045136774379157
2023-12-01,-2.711229978807783
2023-12-04,-2.9765144536936265
2023-12-05,-2.8332280153374603
2023-12-06,-2.964462353237006
2023-12-07,-2.8681966911365504
2023-12-08,-3.046724864652531
2023-12-11,-3.376150298442485
2023-12-12,-3.2615144536936267
2023-12-13,-3.270259933145681
2023-12-14,-3.133021668305499
2023-12-15,-3.108177421730157
2023-12-18,-2.8688428098580094
2023-12-19,-3.043781394332896
2023-12-20,-3.558732079264402
2023-12-21,-3.3762677870269586
2023-12-22,-3.4063323988991083
2023-12-26,-3.323193677437919
2023-12-27,-3.204535321273535
2023-12-28,-3.15973061807719
2023-12-29,-3.0867529925064137
2024-01-02,-3.2221514856570987
2024-01-03,-3.2030877870269574
2024-01-04,-3.3366738600863206
2024-01-05,-3.191512444561204
2024-01-08,-2.683768928579469
2024-01-09,-2.451728152323765
2024-01-10,-2.2202074673922545
2024-01-11,-2.2265798418214784
2024-01-12,-2.2281583806342646
2024-01-16,-2.0458246820041266
2024-01-17,-2.2033032208169145
2024-01-18,-2.019822627209608
2024-01-19,-1.70665299250641
2024-01-22,-2.1262731751548123
2024-01-23,-2.2050746363420304
2024-01-24,-1.8413524902233047
2024-01-25,-1.9920568281228515
2024-01-26,-2.1184241797210235
2024-01-29,-1.9209772390817537
2024-01-30,-1.939305869218738
2024-01-31,-2.4287889742415714
2024-02-01,-2.0062308920497918
2024-02-02,-1.7114165998123485
2024-02-05,-1.301708608944769
2024-02-06,-1.5457450016388319
2024-02-07,-1.268401303008694
2024-02-08,-1.2840832664790138
2024-02-09,-1.169446965109152
2024-02-12,-1.3990704810908858
2024-02-13,-1.5295538144242173
2024-02-14,-0.940387394332896
2024-02-15,-1.0872046546068685
2024-02-16,-1.268358736798648
2024-02-20,-1.308465038168512
2024-02-21,-1.193634079264402
2024-02-22,-1.050516380634265
2024-02-23,-0.98337692857947
2024-02-26,-0.8389786820041283
2024-02-27,-1.0491363806342657
2024-02-28,-0.9792536409082384
2024-02-29,-1.0436329285794712
2024-03-01,-0.9849596135109779
2024-03-04,-0.9255694765246767
2024-03-05,-0.9872220792644022
2024-03-06,-0.8397574217301558
2024-03-07,-0.9155571477575526
2024-03-08,-1.0192952299493339
2024-03-11,-0.9386185176205666
2024-03-12,-0.961579723100018
2024-03-13,-0.9744414765246758
2024-03-14,-1.1508330929630328
2024-03-15,-1.164949640908238
2024-03-18,-1.2061814217301556
2024-03-19,-0.9690500244698819
2024-03-20,-0.9308550655657717
2024-03-21,-0.9449734217301555
2024-03-22,-1.1624244902233065
2024-03-25,-1.2318692573465935
2024-03-26,-1.3587062436479638
2024-03-27,-1.3974466272096078
2024-03-28,-1.436545531319196
2024-04-01,-1.5389924902233059
2024-04-02,-1.4521796135109772
2024-04-03,-1.3885439970726217
2024-04-04,-1.4550259148808404
2024-04-05,-1.4956971477575527
2024-04-08,-1.5585505724150863
2024-04-09,-1.621466024469881
2024-04-10,-1.0283865084881465
2024-04-11,-1.1325921249265027
2024-04-12,-1.1523781066616618
2024-04-15,-1.1123847276662295
2024-04-16,-1.0775834491274159
2024-04-17,-1.0530425815475075
2024-04-18,-1.004242353237005
2024-04-19,-0.9811151386251322
2024-04-22,-0.800979385200475
2024-04-23,-0.8574396135109774
2024-04-24,-0.6678122619128046
2024-04-25,-0.7803918052917991
2024-04-26,-0.3717651842872334
2024-04-29,-0.2149044536936262
2024-04-30,-0.1383321249265026
2024-05-01,-0.08436157698129731
2024-05-02,-0.26916536693563553
2024-05-03,-0.3287151842872331
2024-05-06,-0.3656876957027586
2024-05-07,-0.3687500244698827
2024-05-08,-0.21173806099956338
2024-05-09,-0.16110495597673125
2024-05-10,-0.23942034410458546
2024-05-13,-0.20094258154750722
2024-05-14,-0.24340810666166246
2024-05-15,-0.0973523075749052
2024-05-16,-0.003106508488145865
2024-05-17,-0.06493801533746102
2024-05-20,-0.08021641716394501
2024-05-21,-0.2442687915931696
2024-05-22,-0.0610929468443111
2024-05-23,0.11873376548445702
2024-05-24,0.03176435909176245
2024-05-28,0.14454609425157905
2024-05-29,0.28687760110089366
2024-05-30,0.2268986969913046
2024-05-31,0.02099102575842937
2024-06-03,-0.1942197961593799
2024-06-04,-0.18957367743791842
2024-06-05,-0.18701052675298713
2024-06-06,-0.18281153131919647
2024-06-07,-0.5549607550634887
2024-06-10,-0.713393951410521
2024-06-11,-0.9957970107712515
2024-06-12,-0.8580991112278726
2024-06-13,-0.775201622643398
2024-06-14,-0.6465406637392885
2024-06-17,-0.6141453212735344
2024-06-18,-0.5405750473009319
2024-06-20,-0.6324248189904296
2024-06-21,-0.59100975049728
2024-06-24,-0.3325111203602924
2024-06-25,-0.24306431670732542
2024-06-26,-0.2182533578032151
2024-06-27,-0.15659436236942548
2024-06-28,-0.16413007013198122
2024-07-01,-0.050290618077187155
2024-07-02,-0.10887244456120615
2024-07-03,-0.2747143167073245
2024-07-05,-0.18079445369362634
2024-07-08,0.02467203032463927
2024-07-09,-0.0062791112278723915
2024-07-10,-0.03533080072558925
2024-07-11,0.1511029892287482
2024-07-12,0.10498591160317716
2024-07-15,-0.23610541259773665
2024-07-16,-0.34588760437855837
2024-07-17,0.06714495269906717
2024-07-18,0.29466171068993596
2024-07-19,0.24042244128354306
2024-07-22,0.35154673352098553
2024-07-23,0.4388090166260086
2024-07-24,0.4941498842059171
2024-07-25,0.5379986969913056
2024-07-26,0.36516052347532435
2024-07-29,0.30859773808719637
2024-07-30,0.5129521673109402
2024-07-31,0.5933140394570586
2024-08-01,0.4348001125164197
2024-08-02,0.2725352723337724
2024-08-05,0.10993819470820088
2024-08-06,0.08338728146619234
2024-08-07,0.6330590622881098
2024-08-08,0.3897293819228125
2024-08-09,0.4572135371739544
2024-08-12,0.3888447243885662
2024-08-13,0.39711340018765295
2024-08-14,0.345806779183086
2024-08-15,0.2619601125164194
2024-08-16,0.23395782941139542
2024-08-19,0.23470454174016364
2024-08-20,0.4856749983611691
2024-08-21,0.3420833545255523
2024-08-22,0.2760499755301177
2024-08-23,0.10406171068993586
2024-08-26,0.207733765484456
2024-08-27,0.1583586513292058
2024-08-28,0.44210248694564347
2024-08-29,0.30068084311002696
2024-08-30,0.4180481947082004
2024-09-03,0.5157676924250955
2024-09-04,0.5057823499593418
2024-09-05,0.6557610257584285
2024-09-06,0.5054767791830863
2024-09-09,0.42832979288171635
2024-09-10,0.3535884686808032
2024-09-11,0.44594029516482114
2024-09-12,0.5483138568086567
2024-09-13,0.6683218476762376
2024-09-16,0.7213927609182467
2024-09-17,0.6588345417401638
2024-09-18,0.5974410257584293
2024-09-19,0.6475662768999817
2024-09-20,0.8131569161693869
2024-09-23,1.090196322562082
2024-09-24,0.9781702495027214
2024-09-25,0.971553902470758
2024-09-26,1.124890660461625
2024-09-27,1.0840901125164195
2024-09-30,1.3415837198223561
2024-10-01,1.3074901581785192
2024-10-02,1.6415588796397067
2024-10-03,1.584246048589478
2024-10-04,1.7948239937949593
2024-10-07,1.5895035828360538
2024-10-08,1.5156601125164186
2024-10-09,1.6730694732470135
2024-10-10,1.7264280577218991
2024-10-11,1.86744317187715
2024-10-14,1.715972760918246
2024-10-15,1.5412913453931323
2024-10-16,1.9188115737036342
2024-10-17,2.2182865965346847
2024-10-18,2.108073582836054
2024-10-21,2.0044858202789766
2024-10-22,2.1353981490461003
2024-10-23,1.9142588796397066
2024-10-24,2.179953948132857
2024-10-25,2.136133628498154
2024-10-28,1.9796348613748669
2024-10-29,2.2359755006442734
2024-10-30,2.1969453636579717
2024-10-31,2.0449605691374244
2024-11-01,2.3417760942515784
